00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2323                  323
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               699112                  374
92dc7225, 6d238dda, a5cad44b, 5a352bb4, 0, 1, 38a74670, c758b98f, 1, 0,               699524                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               699902                  378
3cba7d79, c3458286, 17b54f2f, e84ab0d0, 1, 0, 546fcca9, ab903356, 0, 1,               700351                  449
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               700730                  379
94792628, 6b86d9d7, a67f2a4c, 5980d5b3, 1, 0, 3af85075, c507af8a, 1, 0,               701108                  378
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               701484                  376
31ed3963, ce12c69c, efaa78df, 10558720, 1, 0, 2197b243, de684dbc, 1, 0,               701944                  460
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               702323                  379
3d8a4d7b, c275b284, d6095aac, 29f6a553, 0, 1, 1393a827, ec6c57d8, 1, 0,               702823                  500
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               703199                  376
98b95431, 6746abce, 5bc7d9b7, a4382648, 1, 0, f4812de9, 0b7ed216, 0, 1,               703741                  542
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               704118                  377
083c7510, f7c38aef, 1b40cf36, e4bf30c9, 1, 0, 237d4447, dc82bbb8, 0, 1,               704613                  495
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               704991                  378
1dce6d3b, e23192c4, c055bc80, 3faa437f, 1, 0, de2429bc, 21dbd643, 0, 1,               705443                  452
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               705819                  376
c5b0408b, 3a4fbf74, f8c1b2f1, 073e4d0e, 1, 0, be71f37d, 418e0c82, 1, 0,               706328                  509
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               706705                  377
7fe5bfff, 801a4000, 249f2f49, db60d0b6, 0, 1, a484ef48, 5b7b10b7, 0, 1,               707161                  456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               707541                  380
d1a438a3, 2e5bc75c, 5118f5a2, aee70a5d, 0, 1, 22bd2e45, dd42d1ba, 1, 0,               707994                  453
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               708368                  374
6f2a7bde, 90d58421, e5fdfacb, 1a020534, 1, 0, 552876aa, aad78955, 1, 0,               708826                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               709207                  381
a5e9b84b, 5a1647b4, 9bb03e37, 644fc1c8, 1, 0, 4199f683, be66097c, 1, 0,               709711                  504
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               710085                  374
713135e2, 8ececa1d, f9a6aef3, 0659510c, 0, 1, 6ad7e4d5, 95281b2a, 1, 0,               710543                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               710920                  377
575cc1ae, a8a33e51, 7679ffec, 89860013, 0, 1, cdd6c19a, 32293e65, 0, 1,               711419                  499
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               711796                  377
69d63bd3, 9629c42c, 89349412, 76cb6bed, 1, 0, f30acfe6, 0cf53019, 0, 1,               712327                  531
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               712699                  372
dad6e0b5, 25291f4a, 405d5f80, bfa2a07f, 0, 1, 1b344035, e4cbbfca, 1, 0,               713241                  542
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               713618                  377
071af70e, f8e508f1, 75f5b9eb, 8a0a4614, 0, 1, 7d10b0f9, 82ef4f06, 0, 1,               714068                  450
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               714448                  380
03551706, fcaae8f9, 28624b50, d79db4af, 1, 0, 2bb76257, d4489da8, 0, 1,               714863                  415
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               715238                  375
11da4b23, ee25b4dc, 0ef6e91d, f10916e2, 0, 1, 20d13440, df2ecbbf, 0, 1,               715738                  500
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               716118                  380
ab48a656, 54b759a9, dd9d70bb, 22628f44, 0, 1, 88e61711, 7719e8ee, 1, 0,               716538                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               716917                  379
7eebfdfd, 81140202, 05cfaf0b, fa3050f4, 0, 1, 84bbad08, 7b4452f7, 0, 1,               717371                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               717751                  380
99cb0633, 6634f9cc, cbdc3a97, 3423c568, 0, 1, 65a740ca, 9a58bf35, 1, 0,               718205                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               718580                  375
7c0f07f8, 83f0f807, 6e2e59dc, 91d1a623, 0, 1, ea3d61d4, 15c29e2b, 0, 1,               719036                  456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               719416                  380
212cb542, ded34abd, 9110d422, 6eef2bdd, 0, 1, b23d8964, 4dc2769b, 0, 1,               719861                  445
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               720236                  375
89b30413, 764cfbec, 5423efa8, abdc1057, 1, 0, ddd6f3bc, 22290c43, 0, 1,               720658                  422
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               721034                  376
5f171fbe, a0e8e041, 177e2d2e, e881d2d1, 1, 0, 76954ced, 896ab312, 0, 1,               721408                  374
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               721784                  376
6e788bdc, 91877423, 3530436a, cacfbc95, 0, 1, a3a8cf46, 5c5730b9, 0, 1,               722160                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               722534                  374
1f39793e, e0c686c1, 80a3ec01, 7f5c13fe, 0, 1, 9fdd653f, 60229ac0, 0, 1,               723059                  525
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               723436                  377
63008bc6, 9cff7439, 680ddbd0, 97f2242f, 1, 0, cb0e6797, 34f19868, 0, 1,               723809                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               724183                  374
d838a8b0, 27c7574f, ccea8299, 33157d66, 0, 1, a5232b49, 5adcd4b6, 1, 0,               724545                  362
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               724921                  376
ac62b258, 539d4da7, 3f3e077e, c0c1f881, 1, 0, eba0b9d7, 145f4628, 0, 1,               725334                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               725711                  377
bf5a1c7e, 40a5e381, ec0f18d8, 13f0e727, 0, 1, ab693556, 5496caa9, 1, 0,               726069                  358
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               726444                  375
e962cad2, 169d352d, 7254d3e4, 8dab2c1b, 1, 0, 5bb79eb7, a4486148, 1, 0,               726827                  383
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               727203                  376
b221b064, 4dde4f9b, a24f9a44, 5db065bb, 0, 1, 54714aa8, ab8eb557, 1, 0,               727610                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               727985                  375
0a3d1b14, f5c2e4eb, 1a050934, e5faf6cb, 0, 1, 24422448, dbbddbb7, 0, 1,               728393                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               728766                  373
65da8dcb, 9a257234, 6e56b7dc, 91a94823, 1, 0, d43145a8, 2bceba57, 0, 1,               729180                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               729559                  379
34a1c169, cb5e3e96, 4aec3595, b513ca6a, 0, 1, 7f8df6fe, 80720901, 0, 1,               730103                  544
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               730477                  374
1bc30537, e43cfac8, 5be7d7b7, a4182848, 1, 0, 77aadcef, 88552310, 0, 1,               730843                  366
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               731223                  380
25371d4a, dac8e2b5, 1b1ea336, e4e15cc9, 0, 1, 4055c080, bfaa3f7f, 0, 1,               731729                  506
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               732105                  376
b553766a, 4aac8995, 6f4b29de, 90b4d621, 0, 1, 249ea048, db615fb7, 1, 0,               732649                  544
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               733029                  380
e5bb28cb, 1a44d734, 9e73603c, 618c9fc3, 0, 1, 842e8907, 7bd176f8, 1, 0,               733488                  459
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               733866                  378
9ed82e3d, 6127d1c2, 1579952a, ea866ad5, 1, 0, b451c368, 4bae3c97, 0, 1,               734279                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               734657                  378
5a9bd9b5, a564264a, 2590394b, da6fc6b4, 0, 1, 802c1300, 7fd3ecff, 0, 1,               735240                  583
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               735619                  379
4f56459e, b0a9ba61, c508cc8a, 3af73375, 1, 0, 145f1229, eba0edd6, 1, 0,               736065                  446
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               736440                  375
2c9e7f59, d36180a6, cbb5b897, 344a4768, 1, 0, f85437f1, 07abc80e, 0, 1,               736929                  489
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               737309                  380
43737d86, bc8c8279, bbd73677, 4428c988, 0, 1, ff4ab3fd, 00b54c02, 0, 1,               737856                  547
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               738233                  377
5aee27b5, a511d84a, 1f4b2b3e, e0b4d4c1, 0, 1, 7a3952f3, 85c6ad0c, 0, 1,               738604                  371
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               738982                  378
0dd9251b, f226dae4, 8578020a, 7a87fdf5, 1, 0, 93512726, 6caed8d9, 0, 1,               739393                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               739770                  377
3fa8fd7f, c0570280, 712a9be2, 8ed5641d, 1, 0, b0d39962, 4f2c669d, 0, 1,               740184                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               740565                  381
8a49f814, 75b607eb, b65f1c6c, 49a0e393, 1, 0, 40a91481, bf56eb7e, 1, 0,               741024                  459
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               741402                  378
74c4a5e9, 8b3b5a16, 16acd72d, e95328d2, 1, 0, 8b717d17, 748e82e8, 0, 1,               741818                  416
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               742193                  375
2162ff42, de9d00bd, 07cd2d0f, f832d2f0, 1, 0, 29302c52, d6cfd3ad, 0, 1,               742731                  538
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               743111                  380
c0e1a081, 3f1e5f7e, aa756854, 558a97ab, 1, 0, 6b5708d6, 94a8f729, 1, 0,               743484                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               743860                  376
89bf6e13, 764091ec, c07ba280, 3f845d7f, 1, 0, 4a3b1094, b5c4ef6b, 1, 0,               744273                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               744649                  376
7365afe6, 8c9a5019, 17fe9f2f, e80160d0, 1, 0, 8b644f16, 749bb0e9, 0, 1,               745027                  378
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               745408                  381
3ff7857f, c0087a80, 1608ab2c, e9f754d3, 0, 1, 560030ab, a9ffcf54, 0, 1,               746078                  670
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               746454                  376
4cf52999, b30ad666, fde582fb, 021a7d04, 1, 0, 4adaac95, b525536a, 1, 0,               746830                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               747207                  377
39b26b73, c64d948c, f3232ee6, 0cdcd119, 1, 0, 2cd59a5a, d32a65a5, 1, 0,               747579                  372
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               747958                  379
ad23605a, 52dc9fa5, b2f5e065, 4d0a1f9a, 0, 1, 601940bf, 9fe6bf40, 1, 0,               748538                  580
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               748914                  376
d0c31ca1, 2f3ce35e, 4e76db9c, b1892463, 1, 0, 1f39f83e, e0c607c1, 1, 0,               749377                  463
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               749755                  378
2ff20d5f, d00df2a0, f9f646f3, 0609b90c, 0, 1, 29e85452, d617abad, 1, 0,               750162                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               750543                  381
ba083a74, 45f7c58b, fe581afc, 01a7e503, 1, 0, b8605571, 479faa8e, 1, 0,               750885                  342
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               751261                  376
9d77963a, 628869c5, 3033ff60, cfcc009f, 1, 0, cdab959b, 32546a64, 0, 1,               751638                  377
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               752013                  375
c086f681, 3f79097e, b5301c6a, 4acfe395, 1, 0, 75b712ec, 8a48ed13, 1, 0,               752432                  419
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               752807                  375
fbc48af7, 043b7508, 82cf1405, 7d30ebfa, 0, 1, 7e939efc, 816c6103, 1, 0,               753265                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               753639                  374
1ff8eb3f, e00714c0, 92a8cc25, 6d5733da, 1, 0, b2a1b765, 4d5e489a, 0, 1,               754050                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               754427                  377
26dfed4d, d92012b2, 76c657ed, 8939a812, 1, 0, 9da6453b, 6259bac4, 0, 1,               754839                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               755217                  378
6ac4fdd5, 953b022a, 7598d3eb, 8a672c14, 1, 0, e05dd1c1, 1fa22e3e, 0, 1,               755711                  494
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               756095                  384
